reference,Centrale,inverter.name,Invertername Corrected,Inverter num,inverter.serial,inverter.model,inverter.data.address,enabled,puissance Nominale (kW)
P002306,Negrepelisse,Onduleur 21,Onduleur 21,21,21,KACO/Blueplanet/155 TL3,21,true
P002307,L̩o 2,Onduleur 1,Onduleur 1,1,20,SMA/Sunny Tripower/17000TL,20,true
P002307,L̩o 2,Onduleur 10,Onduleur 10,10,14,SMA/Sunny Tripower/17000TL,14,true
P002307,L̩o 2,Onduleur 11,Onduleur 11,11,12,SMA/Sunny Tripower/17000TL,12,true
P002307,L̩o 2,Onduleur 12,Onduleur 12,12,11,SMA/Sunny Tripower/17000TL,11,true
P002307,L̩o 2,Onduleur 13,Onduleur 13,13,5,SMA/Sunny Tripower/17000TL,5,true
P002307,L̩o 2,Onduleur 14,Onduleur 14,14,9,SMA/Sunny Tripower/17000TL,9,true
P002307,L̩o 2,Onduleur 15,Onduleur 15,15,13,SMA/Sunny Tripower/17000TL,13,true
P002307,L̩o 2,Onduleur 16,Onduleur 16,16,17,SMA/Sunny Tripower/17000TL,17,true
P002307,L̩o 2,Onduleur 17,Onduleur 17,17,3,SMA/Sunny Tripower/17000TL,3,true
P002307,L̩o 2,Onduleur 18,Onduleur 18,18,28,SMA/Sunny Tripower/17000TL,28,true
P002307,L̩o 2,Onduleur 19,Onduleur 19,19,19,SMA/Sunny Tripower/17000TL,19,true
P002307,L̩o 2,Onduleur 2,Onduleur 2,2,16,SMA/Sunny Tripower/17000TL,16,true
P002307,L̩o 2,Onduleur 20,Onduleur 20,20,4,SMA/Sunny Tripower/17000TL,4,true
P002307,L̩o 2,Onduleur 3,Onduleur 3,3,23,SMA/Sunny Tripower/17000TL,23,true
P002307,L̩o 2,Onduleur 37,Onduleur 37,37,34,SMA/Sunny Tripower/17000TL,34,true
P002307,L̩o 2,Onduleur 4,Onduleur 4,4,26,SMA/Sunny Tripower/17000TL,26,true
P002307,L̩o 2,Onduleur 44,Onduleur 44,44,27,SMA/Sunny Tripower/17000TL,27,true
P002307,L̩o 2,Onduleur 47,Onduleur 47,47,30,SMA/Sunny Tripower/17000TL,30,true
P002307,L̩o 2,Onduleur 5,Onduleur 5,5,1,SMA/Sunny Tripower/17000TL,1,true
P002307,L̩o 2,Onduleur 52,Onduleur 52,52,35,SMA/Sunny Tripower/17000TL,35,true
P002307,L̩o 2,Onduleur 56,Onduleur 56,56,2,SMA/Sunny Tripower/17000TL,2,true
P002307,L̩o 2,Onduleur 57,Onduleur 57,57,7,SMA/Sunny Tripower/17000TL,7,true
P002307,L̩o 2,Onduleur 58,Onduleur 58,58,29,SMA/Sunny Tripower/17000TL,29,true
P002307,L̩o 2,Onduleur 59,Onduleur 59,59,8,SMA/Sunny Tripower/17000TL,8,true
P002307,L̩o 2,Onduleur 6,Onduleur 6,6,18,SMA/Sunny Tripower/17000TL,18,true
P002307,L̩o 2,Onduleur 61,Onduleur 61,61,31,SMA/Sunny Tripower/17000TL,31,true
P002307,L̩o 2,Onduleur 62,Onduleur 62,62,36,SMA/Sunny Tripower/17000TL,36,true
P002307,L̩o 2,Onduleur 7,Onduleur 7,7,10,SMA/Sunny Tripower/17000TL,10,true
P002307,L̩o 2,Onduleur 8,Onduleur 8,8,6,SMA/Sunny Tripower/17000TL,6,true
P002307,L̩o 2,Onduleur 9,Onduleur 9,9,25,SMA/Sunny Tripower/17000TL,25,true
P002308,Sunloc,Onduleur 1,Onduleur 1,1,10843,SOLARMAX/Central S/35S,10843,true
P002308,Sunloc,Onduleur 2,Onduleur 2,2,10705,SOLARMAX/Central S/35S,10705,true
P002308,Sunloc,Onduleur 3,Onduleur 3,3,20010837-80C-7,SOLARMAX/Central C/80C,20010837-80C-7,true
P002308,Sunloc,Onduleur 4,Onduleur 4,4,20010837-80C-8,SOLARMAX/Central C/80C,20010837-80C-8,true
P002310,Taillecavat,Onduleur 01,Onduleur 01,1,1,KACO/Blueplanet/105 TL,1,true
P002310,Taillecavat,Onduleur 02,Onduleur 02,2,2,KACO/Blueplanet/105 TL,2,true
P002310,Taillecavat,Onduleur 03,Onduleur 03,3,3,KACO/Blueplanet/105 TL,3,true
P002310,Taillecavat,Onduleur 04,Onduleur 04,4,4,KACO/Blueplanet/105 TL,4,true
P002310,Taillecavat,Onduleur 05,Onduleur 05,5,5,KACO/Blueplanet/105 TL,5,true
P002310,Taillecavat,Onduleur 06,Onduleur 06,6,6,KACO/Blueplanet/105 TL,6,true
P002310,Taillecavat,Onduleur 07,Onduleur 07,7,7,KACO/Blueplanet/105 TL,7,true
P002310,Taillecavat,Onduleur 08,Onduleur 08,8,8,KACO/Blueplanet/105 TL,8,true
P002310,Taillecavat,Onduleur 09,Onduleur 09,9,9,KACO/Blueplanet/105 TL,9,true
P002310,Taillecavat,Onduleur 10,Onduleur 10,10,10,KACO/Blueplanet/105 TL,10,true
P002310,Taillecavat,Onduleur 11,Onduleur 11,11,11,KACO/Blueplanet/105 TL,11,true
P002310,Taillecavat,Onduleur 12,Onduleur 12,12,12,KACO/Blueplanet/105 TL,12,true
P002310,Taillecavat,Onduleur 13,Onduleur 13,13,13,KACO/Blueplanet/105 TL,13,true
P002310,Taillecavat,Onduleur 14,Onduleur 14,14,14,KACO/Blueplanet/105 TL,14,true
P002310,Taillecavat,Onduleur 15,Onduleur 15,15,15,KACO/Blueplanet/105 TL,15,true
P002310,Taillecavat,Onduleur 16,Onduleur 16,16,16,KACO/Blueplanet/105 TL,16,true
P002310,Taillecavat,Onduleur 17,Onduleur 17,17,17,KACO/Blueplanet/105 TL,17,true
P002310,Taillecavat,Onduleur 18,Onduleur 18,18,18,KACO/Blueplanet/105 TL,18,true
P002310,Taillecavat,Onduleur 19,Onduleur 19,19,19,KACO/Blueplanet/105 TL,19,true
P002310,Taillecavat,Onduleur 20,Onduleur 20,20,20,KACO/Blueplanet/105 TL,20,true
P002310,Taillecavat,Onduleur 21,Onduleur 21,21,21,KACO/Blueplanet/105 TL,21,true
P002310,Taillecavat,Onduleur 22,Onduleur 22,22,22,KACO/Blueplanet/105 TL,22,true
P002310,Taillecavat,Onduleur 23,Onduleur 23,23,23,KACO/Blueplanet/105 TL,23,true
P002310,Taillecavat,Onduleur 24,Onduleur 24,24,24,KACO/Blueplanet/105 TL,24,true
P002310,Taillecavat,Onduleur 25,Onduleur 25,25,25,KACO/Blueplanet/105 TL,25,true
P002316,Cir Prefa,Onduleur 01,Onduleur 01,1,6T2179039272,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039272,true
P002316,Cir Prefa,Onduleur 02,Onduleur 02,2,6T2179039214,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039214,true
P002316,Cir Prefa,Onduleur 03,Onduleur 03,3,6T2179046395,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179046395,true
P002316,Cir Prefa,Onduleur 04,Onduleur 04,4,6T2179055789,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179055789,true
P002316,Cir Prefa,Onduleur 05,Onduleur 05,5,6T2179055782,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179055782,true
P002316,Cir Prefa,Onduleur 06,Onduleur 06,6,6T2179039269,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039269,true
P002316,Cir Prefa,Onduleur 07,Onduleur 07,7,6T2179039305,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039305,true
P002316,Cir Prefa,Onduleur 08,Onduleur 08,8,6T2179055780,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179055780,true
P002316,Cir Prefa,Onduleur 09,Onduleur 09,9,6T2179039005,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039005,true
P002316,Cir Prefa,Onduleur 10,Onduleur 10,10,6T2179039015,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039015,true
P002316,Cir Prefa,Onduleur 11,Onduleur 11,11,6T2179038967,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179038967,true
P002316,Cir Prefa,Onduleur 12,Onduleur 12,12,6T2179039042,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039042,true
P002316,Cir Prefa,Onduleur 13,Onduleur 13,13,6T2179045715,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179045715,true
P002316,Cir Prefa,Onduleur 14,Onduleur 14,14,6T2179039031,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039031,true
P002316,Cir Prefa,Onduleur 15,Onduleur 15,15,6T2179045713,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179045713,true
P002316,Cir Prefa,Onduleur 16,Onduleur 16,16,6T2179039259,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039259,true
P002316,Cir Prefa,Onduleur 17,Onduleur 17,17,6T2179039250,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039250,true
P002316,Cir Prefa,Onduleur 18,Onduleur 18,18,6T2179039020,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039020,true
P002316,Cir Prefa,Onduleur 19,Onduleur 19,19,6T2179038971,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179038971,true
P002316,Cir Prefa,Onduleur 20,Onduleur 20,20,6T2179039013,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179039013,true
P002316,Cir Prefa,Onduleur 21,Onduleur 21,21,6T2179046412,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179046412,true
P002316,Cir Prefa,Onduleur 22,Onduleur 22,22,6T2179055770,HUAWEI/HUAWEI/SUN2000-185KTL-H1,6T2179055770,true
P002320,MEZE,Onduleur 1,Onduleur 1,1,3016478720,SMA/SMA/HIGHPOWER PEAK3 180-21,3016478720,true
P002320,MEZE,Onduleur 10,Onduleur 10,10,3016476472,SMA/SMA/HIGHPOWER PEAK3 180-21,3016476472,true
P002320,MEZE,Onduleur 11,Onduleur 11,11,3016476466,SMA/SMA/HIGHPOWER PEAK3 180-21,3016476466,true
P002320,MEZE,Onduleur 2,Onduleur 2,2,3016478721,SMA/SMA/HIGHPOWER PEAK3 180-21,3016478721,true
P002320,MEZE,Onduleur 3,Onduleur 3,3,3016476477,SMA/SMA/HIGHPOWER PEAK3 180-21,3016476477,true
P002320,MEZE,Onduleur 4,Onduleur 4,4,3016476462,SMA/SMA/HIGHPOWER PEAK3 180-21,3016476462,true
P002320,MEZE,Onduleur 5,Onduleur 5,5,3016476469,SMA/SMA/HIGHPOWER PEAK3 180-21,3016476469,true
P002320,MEZE,Onduleur 6,Onduleur 6,6,3016478726,SMA/SMA/HIGHPOWER PEAK3 180-21,3016478726,true
P002320,MEZE,Onduleur 7,Onduleur 7,7,3016476470,SMA/SMA/HIGHPOWER PEAK3 180-21,3016476470,true
P002320,MEZE,Onduleur 8,Onduleur 8,8,3016478719,SMA/SMA/HIGHPOWER PEAK3 180-21,3016478719,true
P002320,MEZE,Onduleur 9,Onduleur 9,9,3016476471,SMA/SMA/HIGHPOWER PEAK3 180-21,3016476471,true
P002321,Augier 3,Onduleur 1,Onduleur 1,1,1,KACO/Blueplanet/155 TL3,1,true
P002321,Augier 3,Onduleur 2,Onduleur 2,2,2,KACO/Blueplanet/155 TL3,2,true
P002321,Augier 3,Onduleur 3,Onduleur 3,3,3,KACO/Blueplanet/155 TL3,3,true
P002321,Augier 3,Onduleur 4,Onduleur 4,4,4,KACO/Blueplanet/155 TL3,4,true
P002321,Augier 3,Onduleur 5,Onduleur 5,5,5,KACO/Blueplanet/155 TL3,5,true
P002321,Augier 3,Onduleur 6,Onduleur 6,6,6,KACO/Blueplanet/155 TL3,6,true
P002321,Augier 3,Onduleur 7,Onduleur 7,7,7,KACO/Blueplanet/155 TL3,7,true
P002321,Augier 3,Onduleur 8,Onduleur 8,8,8,KACO/Blueplanet/155 TL3,8,true
P002324,Plan d'auron,Onduleur 1,Onduleur 1,1,1,KACO/Blueplanet/155 TL3,1,true
P002324,Plan d'auron,Onduleur 10,Onduleur 10,10,10,KACO/Blueplanet/155 TL3,10,true
P002324,Plan d'auron,Onduleur 11,Onduleur 11,11,11,KACO/Blueplanet/155 TL3,11,true
P002324,Plan d'auron,Onduleur 2,Onduleur 2,2,2,KACO/Blueplanet/155 TL3,2,true
P002324,Plan d'auron,Onduleur 3,Onduleur 3,3,3,KACO/Blueplanet/155 TL3,3,true
P002324,Plan d'auron,Onduleur 4,Onduleur 4,4,4,KACO/Blueplanet/155 TL3,4,true
P002324,Plan d'auron,Onduleur 5,Onduleur 5,5,5,KACO/Blueplanet/155 TL3,5,true
P002324,Plan d'auron,Onduleur 6,Onduleur 6,6,6,KACO/Blueplanet/155 TL3,6,true
P002324,Plan d'auron,Onduleur 7,Onduleur 7,7,7,KACO/Blueplanet/155 TL3,7,true
P002324,Plan d'auron,Onduleur 8,Onduleur 8,8,8,KACO/Blueplanet/155 TL3,8,true
P002324,Plan d'auron,Onduleur 9,Onduleur 9,9,9,KACO/Blueplanet/155 TL3,9,true
P002325,Saint Lys,Onduleur 1,Onduleur 1,1,1,KACO/Blueplanet/105 TL,1,true
P002325,Saint Lys,Onduleur 10,Onduleur 10,10,10,KACO/Blueplanet/105 TL,10,true
P002325,Saint Lys,Onduleur 11,Onduleur 11,11,11,KACO/Blueplanet/105 TL,11,true
P002325,Saint Lys,Onduleur 12,Onduleur 12,12,12,KACO/Blueplanet/105 TL,12,true
P002325,Saint Lys,Onduleur 13,Onduleur 13,13,13,KACO/Blueplanet/105 TL,13,true
P002325,Saint Lys,Onduleur 14,Onduleur 14,14,14,KACO/Blueplanet/105 TL,14,true
P002325,Saint Lys,Onduleur 15,Onduleur 15,15,15,KACO/Blueplanet/105 TL,15,true
P002325,Saint Lys,Onduleur 16,Onduleur 16,16,16,KACO/Blueplanet/105 TL,16,true
P002325,Saint Lys,Onduleur 17,Onduleur 17,17,17,KACO/Blueplanet/105 TL,17,true
P002325,Saint Lys,Onduleur 18,Onduleur 18,18,18,KACO/Blueplanet/105 TL,18,true
P002325,Saint Lys,Onduleur 19,Onduleur 19,19,19,KACO/Blueplanet/105 TL,19,true
P002325,Saint Lys,Onduleur 2,Onduleur 2,2,2,KACO/Blueplanet/105 TL,2,true
P002325,Saint Lys,Onduleur 20,Onduleur 20,20,20,KACO/Blueplanet/105 TL,20,true
P002325,Saint Lys,Onduleur 21,Onduleur 21,21,21,KACO/Blueplanet/105 TL,21,true
P002325,Saint Lys,Onduleur 22,Onduleur 22,22,22,KACO/Blueplanet/105 TL,22,true
P002325,Saint Lys,Onduleur 23,Onduleur 23,23,23,KACO/Blueplanet/105 TL,23,true
P002325,Saint Lys,Onduleur 24,Onduleur 24,24,24,KACO/Blueplanet/105 TL,24,true
P002325,Saint Lys,Onduleur 25,Onduleur 25,25,25,KACO/Blueplanet/105 TL,25,true
P002325,Saint Lys,Onduleur 26,Onduleur 26,26,26,KACO/Blueplanet/105 TL,26,true
P002325,Saint Lys,Onduleur 27,Onduleur 27,27,27,KACO/Blueplanet/105 TL,27,true
P002325,Saint Lys,Onduleur 28,Onduleur 28,28,28,KACO/Blueplanet/105 TL,28,true
P002325,Saint Lys,Onduleur 29,Onduleur 29,29,29,KACO/Blueplanet/105 TL,29,true
P002325,Saint Lys,Onduleur 3,Onduleur 3,3,3,KACO/Blueplanet/105 TL,3,true
P002325,Saint Lys,Onduleur 30,Onduleur 30,30,30,KACO/Blueplanet/105 TL,30,true
P002325,Saint Lys,Onduleur 31,Onduleur 31,31,31,KACO/Blueplanet/105 TL,31,true
P002325,Saint Lys,Onduleur 32,Onduleur 32,32,32,KACO/Blueplanet/105 TL,32,true
P002325,Saint Lys,Onduleur 33,Onduleur 33,33,33,KACO/Blueplanet/105 TL,33,true
P002325,Saint Lys,Onduleur 34,Onduleur 34,34,34,KACO/Blueplanet/105 TL,34,true
P002325,Saint Lys,Onduleur 4,Onduleur 4,4,4,KACO/Blueplanet/105 TL,4,true
P002325,Saint Lys,Onduleur 5,Onduleur 5,5,5,KACO/Blueplanet/105 TL,5,true
P002325,Saint Lys,Onduleur 6,Onduleur 6,6,6,KACO/Blueplanet/105 TL,6,true
P002325,Saint Lys,Onduleur 7,Onduleur 7,7,7,KACO/Blueplanet/105 TL,7,true
P002325,Saint Lys,Onduleur 8,Onduleur 8,8,8,KACO/Blueplanet/105 TL,8,true
P002325,Saint Lys,Onduleur 9,Onduleur 9,9,9,KACO/Blueplanet/105 TL,9,true
P002326,Alixan,Onduleur 1,Onduleur 1,1,1,KACO/Blueplanet/155 TL3,1,true
P002326,Alixan,Onduleur 10,Onduleur 10,10,10,KACO/Blueplanet/155 TL3,10,true
P002326,Alixan,Onduleur 11,Onduleur 11,11,11,KACO/Blueplanet/155 TL3,11,true
P002326,Alixan,Onduleur 12,Onduleur 12,12,12,KACO/Blueplanet/155 TL3,12,true
P002326,Alixan,Onduleur 13,Onduleur 13,13,13,KACO/Blueplanet/155 TL3,13,true
P002326,Alixan,Onduleur 14,Onduleur 14,14,14,KACO/Blueplanet/155 TL3,14,true
P002326,Alixan,Onduleur 15,Onduleur 15,15,15,KACO/Blueplanet/155 TL3,15,true
P002326,Alixan,Onduleur 16,Onduleur 16,16,16,KACO/Blueplanet/155 TL3,16,true
P002326,Alixan,Onduleur 17,Onduleur 17,17,17,KACO/Blueplanet/155 TL3,17,true
P002326,Alixan,Onduleur 2,Onduleur 2,2,2,KACO/Blueplanet/155 TL3,2,true
P002326,Alixan,Onduleur 3,Onduleur 3,3,3,KACO/Blueplanet/155 TL3,3,true
P002326,Alixan,Onduleur 4,Onduleur 4,4,4,KACO/Blueplanet/155 TL3,4,true
P002326,Alixan,Onduleur 5,Onduleur 5,5,5,KACO/Blueplanet/155 TL3,5,true
P002326,Alixan,Onduleur 6,Onduleur 6,6,6,KACO/Blueplanet/155 TL3,6,true
P002326,Alixan,Onduleur 7,Onduleur 7,7,7,KACO/Blueplanet/155 TL3,7,true
P002326,Alixan,Onduleur 8,Onduleur 8,8,8,KACO/Blueplanet/155 TL3,8,true
P002326,Alixan,Onduleur 9,Onduleur 9,9,9,KACO/Blueplanet/155 TL3,9,true
P002337,Rians,Onduleur 1,Onduleur 1,1,1,KACO/Blueplanet/155 TL3,1,true
P002337,Rians,Onduleur 2,Onduleur 2,2,2,KACO/Blueplanet/155 TL3,2,true
P002337,Rians,Onduleur 3,Onduleur 3,3,3,KACO/Blueplanet/155 TL3,3,true
P002337,Rians,Onduleur 4,Onduleur 4,4,4,KACO/Blueplanet/155 TL3,4,true
P002337,Rians,Onduleur 5,Onduleur 5,5,5,KACO/Blueplanet/155 TL3,5,true
P002337,Rians,Onduleur 6,Onduleur 6,6,6,KACO/Blueplanet/155 TL3,6,true
P002337,Rians,Onduleur 7,Onduleur 7,7,7,KACO/Blueplanet/155 TL3,7,true
P002337,Rians,Onduleur 8,Onduleur 8,8,8,KACO/Blueplanet/155 TL3,8,true
P002339,Beaumont de Lomagne,Onduleur 1,Onduleur 1,1,1,KACO/Blueplanet/155 TL3,1,true
P002339,Beaumont de Lomagne,Onduleur 10,Onduleur 10,10,10,KACO/Blueplanet/155 TL3,10,true
P002339,Beaumont de Lomagne,Onduleur 11,Onduleur 11,11,11,KACO/Blueplanet/155 TL3,11,true
P002339,Beaumont de Lomagne,Onduleur 12,Onduleur 12,12,12,KACO/Blueplanet/155 TL3,12,true
P002339,Beaumont de Lomagne,Onduleur 13,Onduleur 13,13,13,KACO/Blueplanet/155 TL3,13,true
P002339,Beaumont de Lomagne,Onduleur 14,Onduleur 14,14,14,KACO/Blueplanet/155 TL3,14,true
P002339,Beaumont de Lomagne,Onduleur 15,Onduleur 15,15,15,KACO/Blueplanet/155 TL3,15,true
P002339,Beaumont de Lomagne,Onduleur 16,Onduleur 16,16,16,KACO/Blueplanet/155 TL3,16,true
P002339,Beaumont de Lomagne,Onduleur 17,Onduleur 17,17,17,KACO/Blueplanet/155 TL3,17,true
P002339,Beaumont de Lomagne,Onduleur 18,Onduleur 18,18,18,KACO/Blueplanet/155 TL3,18,true
P002339,Beaumont de Lomagne,Onduleur 19,Onduleur 19,19,19,KACO/Blueplanet/155 TL3,19,true
P002339,Beaumont de Lomagne,Onduleur 2,Onduleur 2,2,2,KACO/Blueplanet/155 TL3,2,true
P002339,Beaumont de Lomagne,Onduleur 20,Onduleur 20,20,20,KACO/Blueplanet/155 TL3,20,true
P002339,Beaumont de Lomagne,Onduleur 21,Onduleur 21,21,21,KACO/Blueplanet/155 TL3,21,true
P002339,Beaumont de Lomagne,Onduleur 22,Onduleur 22,22,22,KACO/Blueplanet/155 TL3,22,true
P002339,Beaumont de Lomagne,Onduleur 23,Onduleur 23,23,23,KACO/Blueplanet/155 TL3,23,true
P002339,Beaumont de Lomagne,Onduleur 24,Onduleur 24,24,24,KACO/Blueplanet/155 TL3,24,true
P002339,Beaumont de Lomagne,Onduleur 25,Onduleur 25,25,25,KACO/Blueplanet/155 TL3,25,true
P002339,Beaumont de Lomagne,Onduleur 3,Onduleur 3,3,3,KACO/Blueplanet/155 TL3,3,true
P002339,Beaumont de Lomagne,Onduleur 4,Onduleur 4,4,4,KACO/Blueplanet/155 TL3,4,true
P002339,Beaumont de Lomagne,Onduleur 5,Onduleur 5,5,5,KACO/Blueplanet/155 TL3,5,true
P002339,Beaumont de Lomagne,Onduleur 6,Onduleur 6,6,6,KACO/Blueplanet/155 TL3,6,true
P002339,Beaumont de Lomagne,Onduleur 7,Onduleur 7,7,7,KACO/Blueplanet/155 TL3,7,true
P002339,Beaumont de Lomagne,Onduleur 8,Onduleur 8,8,8,KACO/Blueplanet/155 TL3,8,true
P002339,Beaumont de Lomagne,Onduleur 9,Onduleur 9,9,9,KACO/Blueplanet/155 TL3,9,true
P002362,Malemort ,Onduleur 1,Onduleur 1,1,1,KACO/Blueplanet/155 TL3,1,true
P002362,Malemort ,Onduleur 2,Onduleur 2,2,2,KACO/Blueplanet/155 TL3,2,true
P002362,Malemort ,Onduleur 3,Onduleur 3,3,3,KACO/Blueplanet/155 TL3,3,true
P002362,Malemort ,Onduleur 4,Onduleur 4,4,4,KACO/Blueplanet/155 TL3,4,true
P002362,Malemort ,Onduleur 5,Onduleur 5,5,5,KACO/Blueplanet/155 TL3,5,true
P002362,Malemort ,Onduleur 6,Onduleur 6,6,6,KACO/Blueplanet/155 TL3,6,true
P002362,Malemort ,Onduleur 7,Onduleur 7,7,7,KACO/Blueplanet/155 TL3,7,true
P002382,Miradoux,Onduleur 01,Onduleur 01,1,180806318,SMA/Sunny Central/720CP,180806318,true
P002382,Miradoux,Onduleur 02,Onduleur 02,2,180806324,SMA/Sunny Central/720CP,180806324,true
P002382,Miradoux,Onduleur 03,Onduleur 03,3,180806319,SMA/Sunny Central/720CP,180806319,true
P002382,Miradoux,Onduleur 04,Onduleur 04,4,180806084,SMA/Sunny Central/720CP,180806084,true
P002382,Miradoux,Onduleur 05,Onduleur 05,5,180806314,SMA/Sunny Central/720CP,180806314,true
P002382,Miradoux,Onduleur 06,Onduleur 06,6,180806313,SMA/Sunny Central/720CP,180806313,true
P002382,Miradoux,Onduleur 07,Onduleur 07,7,180806315,SMA/Sunny Central/720CP,180806315,true
P002382,Miradoux,Onduleur 08,Onduleur 08,8,180806329,SMA/Sunny Central/720CP,180806329,true
P002382,Miradoux,Onduleur 09,Onduleur 09,9,180806083,SMA/Sunny Central/720CP,180806083,true
P002382,Miradoux,Onduleur 10,Onduleur 10,10,180806320,SMA/Sunny Central/720CP,180806320,true
P002382,Miradoux,Onduleur 11,Onduleur 11,11,180806328,SMA/Sunny Central/720CP,180806328,true
P002382,Miradoux,Onduleur 12,Onduleur 12,12,180806325,SMA/Sunny Central/720CP,180806325,true
P002382,Miradoux,Onduleur 13,Onduleur 13,13,180806326,SMA/Sunny Central/720CP,180806326,true
P002383,Condom,Onduleur 1-1,Onduleur 1-1,1,11,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),11,true
P002383,Condom,Onduleur 1-2,Onduleur 1-2,2,12,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),12,true
P002383,Condom,Onduleur 1-3,Onduleur 1-3,3,13,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),13,true
P002383,Condom,Onduleur 1-4,Onduleur 1-4,4,14,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),14,true
P002383,Condom,Onduleur 2-1,Onduleur 2-1,5,21,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),21,true
P002383,Condom,Onduleur 2-2,Onduleur 2-2,6,22,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),22,true
P002383,Condom,Onduleur 2-3,Onduleur 2-3,7,23,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),23,true
P002383,Condom,Onduleur 2-4,Onduleur 2-4,8,24,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),24,true
P002383,Condom,Onduleur 3-1,Onduleur 3-1,9,31,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),31,true
P002383,Condom,Onduleur 3-2,Onduleur 3-2,10,32,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),32,true
P002383,Condom,Onduleur 3-3,Onduleur 3-3,11,33,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),33,true
P002383,Condom,Onduleur 3-4,Onduleur 3-4,12,34,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),34,true
P002383,Condom,Onduleur 4-1,Onduleur 4-1,13,41,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),41,true
P002383,Condom,Onduleur 4-2,Onduleur 4-2,14,42,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),42,true
P002383,Condom,Onduleur 4-3,Onduleur 4-3,15,43,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),43,true
P002383,Condom,Onduleur 4-4,Onduleur 4-4,16,44,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),44,true
P002383,Condom,Onduleur 5-1,Onduleur 5-1,17,51,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),51,true
P002383,Condom,Onduleur 5-2,Onduleur 5-2,18,52,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),52,true
P002383,Condom,Onduleur 5-3,Onduleur 5-3,19,53,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),53,true
P002383,Condom,Onduleur 5-4,Onduleur 5-4,20,54,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),54,true
P002383,Condom,Onduleur 6-1,Onduleur 6-1,21,61,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),61,true
P002383,Condom,Onduleur 6-2,Onduleur 6-2,22,62,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),62,true
P002383,Condom,Onduleur 6-3,Onduleur 6-3,23,63,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),63,true
P002383,Condom,Onduleur 6-4,Onduleur 6-4,24,64,INGETEAM/INGECON SUN POWER MAX/Ingecon Sun Power Max 250 TL (1 rack),64,true
